x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.947854698308883,1.89076951963027,99.275811940387,-0.149473806434787,0.426899937171072,0.499951304189634,-1.58638000678677,-3.7921911178395,-2.76452818857543,-55.0044989304967,-1
0.202848997123626,-0.71640017315688,100.846282870943,-0.294501646403645,0.151613435691059,-0.836642999395352,-1.64846438877134,0.833678809827974,-1.40185196606429,-56.2346927491165,-1
1.26222773251068,0.541121427722662,100.442581930736,-1.49457000322245,-0.60826841740547,-0.496030243117555,2.10576639877821,-3.04148019437096,-3.48617775732453,-56.1430380288973,-1
2.19505732579491,0.496721503341402,100.637155295361,-0.000580307363304389,-0.859662359197168,-0.697722595876715,1.94416726918643,4.75109143369381,2.27795362214766,-56.1504247231122,-1
0.277951545007775,-1.10692257705445,99.0381534760608,-2.59292787286778,0.678659471928114,0.823658719337363,5.13180386977359,2.73459627650285,-0.655977578527817,-54.4792602762682,1
0.670246259042602,2.94717300340824,101.019387688713,-3.26557576837253,-0.0685492092073094,-0.998161968403349,2.25489105279251,3.8428518580878,-2.79079459415668,-56.5079862042946,-1
4.03056338419452,2.72811214567028,100.014916530252,-0.253136196393534,-0.500651353219634,-0.0286982859127544,4.15068870432572,6.11515767821979,3.71151493634191,-55.5329572041701,1
0.449034851268571,-0.256795092039407,99.014199131337,-0.740208054450763,0.447997843918527,0.913604448413564,2.75890956549231,0.330095193268558,-0.806590559313866,-54.672427564611,-1
1.38155116557678,2.47741689715893,99.9930932565351,-0.204463523128386,-0.904500331984346,-0.240758287597779,2.72790262163413,1.84653453345368,1.04851601645104,-55.7027900305473,1
0.716326452887439,-1.89100842354485,100.737604936354,-2.4361342175145,0.992766879688498,-0.67937913031805,-2.82755743683436,0.244087317621826,-0.721106268178262,-56.3749754430876,1
0.0922216633691144,-0.798031551296492,99.5206558941669,-0.573222809658943,0.282393606203764,0.391721684623009,-0.823211154294176,-0.350483614709677,-3.27687912841314,-55.1552862699692,1
1.82033740336504,-1.32647912328436,100.832558128975,-1.40025476033355,0.573713176249438,-0.986589182030727,-0.428343319278753,0.891975775753102,0.0567009437058726,-56.5531995908891,1
0.241188231411424,-0.64857543043703,98.8517087396402,-0.357252494304774,0.857705135865721,0.982402468012481,-0.0621622540896514,3.4017298966607,-0.641771557212521,-54.7030449360738,-1
0.351247565688246,-0.177921010070545,98.9280590954091,-0.166051088235341,-0.986854565045706,0.981184008198628,-0.764913990688008,0.211313120380806,0.838789604779398,-54.6737101897407,-1
0.0885627022766455,-1.82924215137648,100.826612813042,-0.78483228816374,0.799483445093709,-0.877612317834396,3.29260389914591,-3.59701912909857,1.74753517107446,-56.5733026851864,-1
0.0701783855121554,2.39179898437123,99.703617673439,-0.84348899124304,-0.140224628859085,0.0138836718255429,1.77243470795108,3.03949732485471,-0.276638383406485,-55.4110458246581,-1
3.09371402054493,2.01535137276535,100.823518488356,-4.0656711201817,-0.990308015290613,-0.904058173278975,0.437299531706452,3.3520774658476,0.802948432397949,-56.3753545537191,1
1.89838886180969,-1.82213706976235,99.0135862970781,-2.4913440835105,0.657565884010466,0.937537817226897,-1.28267737571805,-0.109269892059774,-1.64510161976846,-54.6623717367803,1
0.748605996782403,-0.650580473143081,99.6484517853747,-0.101340818058116,-0.869259459563784,0.21849862252141,-1.2941636695789,1.58965545287428,-0.647161811409379,-55.3425103828649,-1
0.366404262395216,-0.327592765093165,99.1437663717268,-1.20889143055182,-0.991364948006695,0.761616148403975,-0.813812625529551,4.40260683085603,-0.298187355152517,-54.6783518008986,-1
3.01544261893691,-1.126530018646,99.1841667472306,-0.659440417243171,0.596193344384699,0.775583557713388,1.45939685032195,1.33291020729885,-0.64000055109708,-54.4989759999136,1
1.92028971765096,-1.77357899279921,100.387914956184,-0.994545555606199,0.900472024237918,-0.248040240363765,-0.464642269540342,-0.577886658686667,-0.305084178521115,-55.7723908137683,-1
1.27348085313994,0.0986637730967364,98.808840226619,-1.23820042761518,0.990254940229773,0.984594798080664,-2.82138735843359,-2.23585058782465,-0.585285325140349,-54.4828260063484,-1
2.35024243112538,-1.64553225291005,99.4928483021606,-0.221415558916278,-0.640812277046608,0.37726976500569,2.04975441329287,-1.01095393816126,-2.92706003053521,-55.2357726552826,1
0.601582184449634,0.379400359015472,100.751981571926,-0.0955768842669371,0.422973876214701,-0.883217973573188,1.1365593526133,-2.46435065083503,-1.82142637741435,-56.2460330586444,-1
0.955289456430606,-2.0274660301863,100.328718238332,-1.17115588905317,0.998144677156574,-0.528119975546532,-1.62970747753192,-3.27711346569022,-3.90832361002845,-55.9541496860877,1
2.19528664272588,2.34849049889344,100.568440971611,-0.950304517073837,-0.959687327237984,-0.529761589017632,-0.665800621646766,-3.14042954726829,-2.23260525759596,-55.9786921343068,-1
3.08841896805008,2.33133816696314,99.0168662598585,-4.39564500262461,-0.800779085860124,0.824676436415472,1.35053009434457,-1.0152433082235,3.15306901303797,-54.7484675647615,-1
0.575144348700183,-0.210091585884652,98.8604190901985,-1.06422237028748,0.965697848692272,0.973478907870168,1.48482593265068,2.16882961044002,-1.98643260982132,-54.5128244370694,1
0.462573295615241,1.80608102345441,99.6901493935238,-2.17486089372246,0.0331468178621102,0.225824480428593,4.54441759769816,2.60443488259616,1.61709343764149,-55.3907679580058,1
2.86016906095056,5.01206509000463,100.749464307296,-2.3005825280907,-0.626055966972596,-0.827826254054565,3.83207260511244,3.6807132771754,0.734018516791932,-56.3170714115535,1
0.452687849524733,-0.44280047417333,100.663445042539,-0.796383488554217,0.94147682113303,-0.560507706116852,3.77416488163777,-2.20856664956531,-0.463769550168852,-55.9333651148706,1
0.936136034243048,0.465249269094251,100.805900643909,-1.44491128533854,0.381893061018802,-0.926556286977264,4.88458352380439,1.51375550324646,0.887920296492712,-56.5805913373651,1
1.82581853501574,-2.0186887483892,98.9077800435799,-1.36393556110104,0.399491395311046,0.993745455536376,3.104365073702,-3.26386761725799,-0.158844646846551,-54.2907204188701,-1
1.63585118973212,-0.190703824678503,99.6878648986558,-1.29306490616577,-0.973428218619138,0.246391552491506,-0.101746537497822,4.15101861890731,0.978901282405677,-55.3134680958394,1
0.758400164749151,-2.3864213730112,100.891240991382,-1.78871138248276,0.9718705002197,-0.944263649882688,-2.45546513409885,-2.43493130300825,-1.3920805512934,-56.5993778621479,1
0.237935105347099,1.6490405959527,99.2383361797858,-0.634768545326721,0.985930737859611,0.846985230081398,0.718676259435017,-0.0731394519419127,-1.73967190370545,-54.4555446522085,-1
3.8700276592673,-0.15188939452474,99.3894646981835,-5.14786441751321,-0.742033130993892,0.471209694632404,0.337783183422713,5.18445481746954,-0.390960566735441,-55.0751840241706,1
1.45052975532465,1.61987094949463,99.3848539322452,-1.23955007687418,0.63351997288728,0.590145762596285,1.58229819682424,0.762546404529933,1.71146185446591,-54.7828685115453,1
1.80236737062241,0.524510938138148,100.144538620752,-1.16269171682474,0.801522751462498,-0.132209156198021,0.0127581373090275,-3.26894557516456,-0.388280611404154,-55.4923582052309,-1
0.0726480447400801,-1.27079917864692,101.00076298992,-0.675082314872933,-0.998628867999779,-0.995461504609991,-0.110821909044197,-1.27977068252455,0.571405901625277,-56.5185377902749,-1
2.41654016994292,4.27502511474376,98.8565499272171,-3.57591080951743,0.0785967553943152,0.987490989802721,-0.665800019966771,0.165212510975683,1.52821339389362,-54.5447635294477,1
2.13535405463338,4.2769509896524,98.9914366946393,-2.77581766472301,-0.00257628168910648,0.973588990003188,1.11850882708601,3.54303741653074,-0.26902329649196,-54.4528387013743,1
1.67988430718427,-1.35387914368939,98.6686401545814,-1.30419972110163,0.123008260778521,0.983583745292364,1.11054369592532,2.75368812550095,1.01277059776575,-54.4367902502063,1
0.531265311080711,-2.00447536229105,98.9568639817764,-0.636740350933424,-0.729329482738299,0.996687498969305,-0.111242818705869,1.71119312655805,1.1192742726987,-54.4050914948834,-1
1.05701919985171,-3.10565196000983,99.0922334608265,-2.28720868190902,-0.655139327065585,0.636791666171455,-1.74070105419553,-2.77965679875415,-2.40411309129931,-54.9109159112132,1
0.535576152855815,0.558550250971534,100.281632293586,-2.13237613621063,0.673157382304764,-0.237083923090528,4.03396901198394,0.961264483558518,-1.39245221655787,-55.7748523108616,1
0.947369440379679,0.164821277862457,99.8065712825783,-3.23491347481312,-0.9277021772091,0.211828710668494,6.65216477570974,0.975319921657087,-0.875754556285633,-55.3329224155672,1
0.0999788922563122,-1.86195732687239,100.198477792582,-0.837399428265737,0.481585407017213,-0.334802778887638,1.37379082236436,-2.1392836721497,-0.923846317892405,-55.816846350114,1
1.57887169939642,-1.97418757118447,100.672728146794,-1.54999544944591,0.128041272678728,-0.95334183295031,1.11886130017688,3.73697924473504,-2.73487495860292,-56.4321364978212,1
2.60564798577883,1.50666751682727,99.3294952216756,-0.473894365305174,0.268251155508423,0.665672315817879,1.29230054245015,-1.30210779521303,0.708491282420988,-54.9005138459749,-1
3.41422591233473,2.31239639448637,98.8614532432828,-2.87486554143304,0.887323213435173,0.981307182475072,4.09377490294858,3.2281223364232,1.87476455560329,-54.417677120126,1
0.524935766987844,5.54024766902176,98.9356585365645,-3.78375419592542,-0.992204332950366,0.929256509172855,1.85960569876081,4.95920026423961,-0.189474737276668,-54.7846449849458,1
3.48979710737626,-1.01901517169444,100.876220337355,-2.87786448630916,-0.156876335125563,-0.980235921916085,-0.821322150693829,2.74667345369385,3.37567027646891,-56.3875752219322,1
0.496529138956176,-2.57544345812039,99.4811802993424,-2.16421650479728,0.77766821218811,0.380674292206506,3.18303627811351,-2.19071867481599,-1.32115925627701,-55.1008528580268,1
1.34285620864054,2.69331742139897,100.064167551146,-3.64094078952287,0.553877290785632,-0.0789129098034318,1.74164687821756,0.744475087280684,-0.0797005904444501,-55.6778069871914,1
0.940645087351801,1.95673331231645,99.120351675857,-0.838319833446209,-0.48458089629537,0.944479705873651,1.0998657451548,1.1751791683499,-1.28399545885492,-54.5850727704541,-1
0.18121999287408,-1.03405513394804,100.972513348445,-1.46101163575517,0.990789584170117,-0.97406976843397,0.472863026068627,-1.80354213347193,-2.98871253665713,-56.4160752085811,1
0.306198921015243,-1.02572881273918,99.0345551642848,-1.43231876134561,0.060641350031406,0.948319094973395,-1.10991362290201,-3.32687950771236,1.40959159190543,-54.6648440133458,-1
0.463392144440124,0.0835188132806075,99.3162472530165,-1.63100100721619,0.915824684842772,0.574582911295919,-1.42042808300736,2.48892302391416,-3.59298929683726,-54.876151080576,-1
1.05363043105588,5.70660953372633,101.033532684247,-1.48537836660244,0.598400465867758,-0.996588452610452,1.46050813015447,-1.66098636519241,1.00211030834775,-56.5403739992378,1
3.61588863790376,0.0467434537972443,99.002674691591,-0.977242618060275,-0.988098415313564,0.933973544621644,4.12322305155077,4.07823121502257,1.87080258610009,-54.5767750747759,1
6.23519665220213,1.28319846943739,99.1911078949114,-5.83047446223982,-0.786657540094743,0.800800107741589,4.97530307174754,4.8544155125454,1.83401600708591,-54.8322817772234,1
1.09715888019949,5.3845380977553,99.7999026745546,-1.22368118234838,0.993590279187636,0.146215230199658,0.705067576058843,3.11080745931966,-0.699159110784649,-55.3740241020816,-1
0.105842766444859,0.21087316866874,100.205381830587,-0.0934474204037161,0.781509623484875,-0.32117773186093,-0.512975033979973,0.0700133226464421,-2.10366913128789,-55.909315005463,-1
2.30600098465188,1.88848558424581,99.9026413416189,-0.481126696044925,-0.540340310151659,0.100045916213527,2.33513762578769,1.13259244830319,-0.101519221798704,-55.3249130636753,-1
1.55890424512235,0.704048173411997,98.9087284744133,-2.88383155961742,0.657463099919938,0.99335394708997,-0.501118522741328,1.86309058743862,0.0962037320700776,-54.4627281733623,1
1.9228910198619,1.10680359681575,100.891235082776,-0.730061200808441,0.702482049584576,-0.82412543514814,1.08156567865221,-0.285497434758412,0.426130398805529,-56.3292776547016,1
2.23880941520037,-1.42980244985145,99.962130140546,-2.80562464752008,-0.192765154681754,0.00120735646956103,3.75125828449191,3.76944929410691,-0.659691033729689,-55.4430591391767,1
0.95202097360201,-1.24040396119326,99.2312083227302,-0.470668155600109,0.756649243007129,0.663888226921675,1.48780913843548,0.732520664640923,-3.87005820642664,-54.820126940242,1
0.558684923536838,-2.83733093142039,100.875952980494,-0.199101757781247,-0.423691290178275,-0.828544053822552,0.73773167517759,1.2528215163701,-0.70568847994675,-56.3904357325585,1
1.86409586267611,-0.801155001843043,100.695534926686,-1.51807624039848,-0.180867424268383,-0.876996590195164,-2.57553198280957,-0.239203269194431,-3.45600507550731,-56.2733373336211,1
0.0761207299617807,0.680576701612364,100.38863948146,-0.566400521327139,0.84068199160542,-0.612215078913594,0.271231038674815,-1.7500497174001,-2.34053156428619,-56.14632542156,-1
3.26004519481066,3.68728568678487,99.9037723164665,-3.00839962128537,-0.0852949554970553,-0.0135710896276576,2.74743807997971,0.145825361954906,4.37447911826678,-55.4960567861043,1
0.0366405957749377,-0.371468645094678,101.014047805214,-0.273278876758551,0.840944266132737,-0.999374365561523,-2.72245198500049,-0.475253354926753,-2.64863986543627,-56.4979289533146,1
0.294438664502301,-0.688057288882943,100.080558267884,-0.228609553175094,0.567701462912967,-0.12910100156909,0.86582204090422,0.432750756326237,-5.03228462984439,-55.7116253807507,1
0.761740715779679,0.127446858390004,100.939412037745,-1.02941305305921,-0.99712076111293,-0.990339580200509,-2.7819320293226,1.86439201043746,0.874091733230715,-56.5013582766916,-1
0.080224187210792,-1.79903705413896,99.6606086093126,-0.0674326707090217,-0.639717625993415,0.342431865426913,0.994996660698012,1.23212657559337,-0.0845298076139119,-55.2459321611823,-1
2.06748709909061,0.863951909745735,100.940571431439,-0.805952261689593,-0.713092137229635,-0.979167213450091,3.34774318514214,-1.53413023082604,2.3064674957723,-56.3499679861084,-1
0.0559763057508886,-3.54963129369949,100.588653690472,-0.798414777826549,-0.623760715529586,-0.486842659033923,-3.24350843327532,-1.40215200096228,-2.82313041256059,-55.6991606270081,1
0.167422709529429,2.41875871890342,100.199056166793,-0.723844975795123,0.814587571016068,-0.432691425395297,0.82595106587337,-0.36967292069427,-2.62784854846066,-56.0191508374006,-1
1.90699731413723,0.0102590920821731,100.857867115485,-2.58604287614624,0.882870579881705,-0.984933633390246,0.212061537569222,2.51361149950769,-0.783270175463397,-56.4635026697194,1
0.511642810522912,3.31782592429442,100.40431121805,-2.64840561848952,-0.99701573430199,-0.601938753912505,-0.161221662022356,2.78306995262593,0.497478985394366,-56.2443936403812,1
0.635242593214831,-4.01491567404362,98.9874269655607,-0.762609954500742,0.787625497914765,0.947656419941894,2.08266311124365,-0.112768066256691,1.66128979095187,-54.549064327155,-1
2.06644612922232,-1.07358246099381,100.167349631374,-1.87443001100054,-0.564008790931331,-0.338927328360828,-3.55063506544552,-2.26023395632753,-2.41908983492466,-55.8726051347566,-1
2.40470408900156,3.53464309183328,100.850278669426,-1.96124653548155,0.927572368815058,-0.926417699989781,2.53922573772447,0.7689533868596,-1.49276036109479,-56.7342815811425,-1
6.29087342290199,-0.0940247194611673,100.420071500501,-0.930337812961532,0.0693920749375048,-0.476760897048807,-0.0362047118674778,-0.168525417689998,1.59126861923351,-55.8536752656366,-1
2.24006155218365,1.48105440627305,99.9488946205938,-0.402397272945547,0.0222621806241237,-0.0758349636950642,0.575479282557872,-0.192308977088871,2.04214956696507,-55.4541261327312,1
0.679962397781875,1.46482649461873,99.853075135172,-0.269341797842103,-0.904160705503488,-0.131648427298287,2.93361368331195,1.47723190137738,2.01492842789666,-55.7778456670735,1
0.668427622339037,1.54699533321428,99.9567722837986,-0.222407550983044,0.878785664115874,-0.016126950670823,0.347822455303345,-1.4970464402309,-1.23106115086585,-55.427984116684,-1
2.73633414402092,6.20041961081886,99.0472419921471,-2.38478482201791,-0.93769440506279,0.866884444090684,4.11223309903393,4.7030801473856,4.53658833583052,-54.6176911663808,1
1.89305402872987,2.72149406076994,99.1494590639307,-1.03452528428727,-0.647307886496391,0.998157745072071,0.189942819895605,-0.975764381705677,1.58700780587339,-54.505094393543,1
0.0559729588796301,0.0225439466701102,100.746191627969,-1.07971317658052,-0.153377734731399,-0.852015609426503,3.27229960733065,0.0238501215396327,1.92207616405877,-56.3850848038843,-1
0.642490612111638,-3.18067270439695,99.3220487673946,-0.115530167700564,-0.441052519682177,0.539844882841559,1.69799882774958,1.35000465067494,0.730115495947793,-54.9176411249043,-1
0.74097557276187,-1.17028633580583,100.738310551162,-0.701684066462385,0.988753750524262,-0.846743982552367,1.64320223917958,-1.45823701384963,2.39573567530655,-56.2461763832766,-1
0.392853171270609,2.55626967185301,99.6104128695222,-0.725694035474478,-0.159750041992126,0.274683666391473,0.0388546967081569,2.49274530340822,0.108225274868686,-55.2138913409952,-1
3.79342317035178,1.9813278492079,100.596941125075,-1.41247055622516,-0.758926049446626,-0.802341310193264,-0.904598860023572,2.85780178537545,1.32894957086441,-56.3886917131604,1
2.13155411938902,2.04317311538998,99.0456988427277,-1.6735713510172,0.384763764490829,0.802042621953601,3.42565001122581,2.34608630705662,-3.04670119714216,-54.855734937024,-1
0.604976869358553,1.93937621576801,99.440995416931,-1.64206452598592,0.998643131169855,0.592154754764981,2.05526674518144,1.84255205226997,-2.39935213721671,-54.7133749887418,-1
0.189660632294579,-0.872026458660861,100.299249082036,-0.239728290642076,-0.30721450998197,-0.343404867196955,0.405962862393862,0.247778516458176,0.58041966077668,-55.8011580386834,-1
0.0335853317831097,4.12406671199519,98.994935679867,-2.6860715931106,0.0412501585538565,0.901334305337943,-0.937977608804553,0.320572983331142,-0.513285988633963,-54.6014998098636,-1
3.31873974863272,0.37760229697591,99.1433328844608,-1.7353676962641,-0.256116709569871,0.911798996145607,-0.432571338966435,-1.28182141239357,-1.61748934509795,-54.4963114793574,-1
0.592405473017202,-1.41721755562401,100.018066433964,-0.33797766940119,-0.725419743288565,-0.268862840923558,3.51074182657978,0.589957132189822,-1.28492155285712,-55.7618375007248,1
3.85334050907912,1.28949886266176,99.5506652306793,-3.63839991980173,-0.999912451664588,0.420749326439392,5.75658875882566,4.5146877716874,0.570199146110927,-55.228428073818,1
0.0124911644551773,-4.3953514605164,99.743651471193,-0.545478372792608,-0.725620144216615,0.18284526585662,3.32189890991091,-1.89006399775302,-2.76129300106103,-55.2623465779915,1
1.82709769480033,-0.982113749033615,100.030271083065,-2.09521610841645,0.188921988493221,-0.0708917147100366,1.05245291966733,0.565544084154979,1.43655748705307,-55.5704368551461,-1
2.34250794338675,-1.39060325139045,100.818113149073,-1.30178227993872,-0.917860636198561,-0.999623729030114,-1.89518842293826,-0.15679631570261,-0.811767344740683,-56.5460368036164,-1
0.921842178369089,-1.52898168513845,100.857830963764,-1.42666777850708,-0.717661906519125,-0.956634935509487,-0.500348932793976,3.85724167433733,0.874999990766007,-56.4037422561542,-1
5.95083701399177,1.9188574888595,99.1788640092656,-1.13536539239217,0.942710944053769,0.712962008132055,0.635203574255583,1.69965889246059,1.72701435240102,-54.7295524184401,1
1.05881736077126,1.86008563654899,100.85364018166,-0.0124378684012045,0.914690373957067,-0.92398760989864,0.905812432868657,0.732506630070782,2.17910811367371,-56.5274157668044,1
0.534033758519657,3.33556876795926,99.4474910145674,-2.05615347346948,-0.899565753597214,0.50351119051749,-4.46326383813192,-4.47510986054321,-1.44091812998665,-55.0226219006655,-1
3.10857882995195,1.59799339397814,100.161574626055,-4.5702229769684,-0.356791000352799,-0.385946455700131,3.55183962892949,0.381160319207797,2.31245241169515,-55.9173972889321,1
0.348242906314041,2.11353616467336,99.91598117568,-1.85524119750973,0.503411423239186,-0.035691453111083,3.14443773066635,-3.51176912160524,-1.72324745442625,-55.6454125316157,-1
1.83516192208073,0.628388593170222,98.9028179519405,-0.239164157182849,0.0066216004113893,0.967547070735281,1.46543353670944,3.53437519425734,0.661987725042593,-54.4664665332733,-1
0.134565483032747,-3.60530537324192,100.231149357096,-1.74696746224325,-0.803933961853896,-0.547150159545109,2.21095726350154,1.79734635540141,-1.88441924690002,-55.9920752452415,1
1.44261507916839,1.21957375939354,98.9579286535111,-0.469560791825887,0.633917160687597,0.987987572409228,3.78890082227611,-1.31757080267058,-0.226476419364895,-54.4076985227589,-1
1.7738762888336,-0.141992681607979,100.165787308759,-3.92150290469506,-0.322976587475685,-0.266411463703286,0.91331115528286,-0.983657464320711,-2.21704752287213,-55.5983807014837,-1
0.392574870421312,-1.38855168353137,99.152454507519,-0.409776525627364,0.649344639889781,0.960988730643396,3.76917661759945,1.71515670868781,-2.94204227524448,-54.5178507824228,1
1.38707534621757,-0.705820893840341,100.630461426323,-1.5274128931093,-0.985874614734561,-0.788307491605397,4.69982164900923,1.67371008341828,1.75688184705639,-56.4557394193588,-1
0.563949382062353,1.24139192427028,100.681809348267,-1.16954794864389,0.232225426975142,-0.681723694183672,2.52863107218683,0.443118279568913,0.203467838482916,-56.120105292937,1
2.56303794036175,0.0570886237402606,100.205760829544,-0.871077729069056,-0.555538489009511,-0.429474371076874,3.71973148758506,3.72062607530297,0.915632128462582,-55.7845441395543,1
1.01189498563125,2.08027784286564,100.51169310042,-0.721078486387145,0.62541450839903,-0.585402171139492,1.59207566494672,-0.0489504564223766,-2.55941891758172,-55.8154923168187,-1
0.899475645791295,1.28057109635669,99.8101001154321,-0.22590392303819,-0.885646176622649,0.21413568646864,1.15648424818983,-2.2017081800769,-2.10405145778751,-55.2029516412411,-1
0.45338828935837,0.511876396023181,100.494030772467,-0.177813725889069,-0.465341097215084,-0.704162094551579,0.848598551649222,0.291024743541161,0.0626244584761177,-56.1931940509573,-1
2.39520117850122,0.916331043233021,100.251521632767,-1.16162038568891,0.712110880594852,-0.239758944415377,0.769465740791326,-0.973323072621702,0.114134991418427,-55.9281972154398,-1
0.0806327992039295,-2.28070025816318,98.7327522641262,-1.81386500963036,-0.984090884310933,0.995869984342984,-0.382242841200814,-0.240157478172562,-1.29793527096488,-54.566229653959,-1
1.25983547648289,1.61781266447167,100.988255140224,-2.35173476684943,0.524912171510405,-0.97984839774583,1.5775841932781,6.90632806833756,1.56550367043137,-56.4694355089719,1
0.317038613290352,2.25970574296952,99.6966263537405,-2.73581308749618,0.99629743118017,0.0586915550292646,1.00612557491254,0.658672960098065,1.58064617524534,-55.510038037603,1
3.47063843814178,1.93374949841211,99.6641044863745,-4.2433910909183,0.880829531802515,0.0280170331837746,2.99612478806843,4.43497021049395,0.0195679817692218,-55.3889919856157,1
2.54451144137818,2.83049262697372,99.1603734284858,-1.14621612434556,-0.804458776640883,0.768219309119105,2.63154419778716,3.43231705644901,4.39381604467434,-54.7281449085156,1
0.290908431400346,-1.31839229920047,100.876677059188,-0.272626431774925,0.115685106502591,-0.912254298191634,-0.046619461441882,0.133382923658139,-1.80648874360241,-56.3449686748464,1
0.351038232801838,-0.916927084259809,98.9101968919253,-1.76319228562851,-0.885310527816627,0.998170750513326,-0.00280063625923432,-5.5045995037852,-0.583244323016233,-54.5124037328802,-1
1.35001327492888,-0.640639655079128,98.8822535329327,-0.0601598507927332,0.201912976794205,0.910665840357004,1.36171362591592,-1.17501594477634,3.36796378313225,-54.6699078470676,-1
0.433029468993972,-0.776162809307926,100.821580528921,-1.00853088486746,0.106089840891113,-0.902783653543553,-2.39342376361648,-1.0070449742136,0.862888462418983,-56.362061582166,-1
1.40107150647814,3.10058821752347,100.479160198606,-2.18418775459624,0.589412172373856,-0.609581230997031,-3.37141291083846,-2.10134684573414,1.44379569819862,-55.8286755816344,-1
3.66641170669966,-0.914002473001571,99.8485337195627,-0.0805865915879433,0.781354005471187,0.160875998514488,3.30255345464381,4.1207999950835,-0.682966487759646,-55.2393237147296,1
3.24951102495077,-1.95247927809131,98.8972453302964,-0.172598287572221,0.931713820484198,0.956762164160386,0.210084266855419,-2.5239965693765,0.0109008441522759,-54.6040712233378,-1
1.30116991974297,-1.71997408849682,99.0956964436906,-0.796814375801257,0.714314841818044,0.754135545518331,-0.131862025821949,-1.14129383802522,1.23405231814967,-54.868027175365,-1
2.61466284743241,-3.25502707894065,99.3679440256711,-0.787700898913098,0.904965462492632,0.531352267602547,-0.863135270536596,2.00001075848952,-0.678949986352893,-54.9717990452413,1
2.69808770925842,-3.64240263307292,99.0367632106951,-0.0588898953672572,0.217747224961808,0.883321082421895,3.32532895701151,0.705087273418009,-0.780186252866789,-54.6459464617756,1
1.9677617836688,2.64934938421136,100.682066699376,-1.32273254305848,-0.972445315589416,-0.95400490261793,2.52238293722128,0.40311804878226,0.4724179650857,-56.4306061015671,1
2.29355492550318,1.30432274215057,100.931005393599,-0.075676781240268,0.870432526555198,-0.927125553190367,-1.50109856371063,1.42357449912053,0.316260838810091,-56.301457289204,-1
1.77056140573679,2.25034511110852,99.0823318454625,-0.325571412181414,0.942455725884619,0.826412357955681,2.46452010906783,-0.557342317951001,1.15776874984467,-54.6864397909787,1
0.906167618748392,1.29177422513037,99.3359643518902,-2.02469246621336,-0.760977871333636,0.644310592903811,3.85435477411988,3.5052917041234,1.84881691762992,-54.9094593003071,1
0.602996015556278,-0.290701818478841,100.209087323146,-0.734857963081193,0.993465076307589,-0.193454096807681,-0.493217846479344,1.40855231466064,1.84175877507779,-55.6095245359334,-1
0.978184966715895,2.52359716260363,100.05906961529,-0.890134107020531,-0.233943936129086,-0.00875891959076267,-0.855353606511571,0.180024246446377,2.98708368114017,-55.5414035086545,1
0.244132409854064,-2.60786031689772,100.13363423538,-3.07520274597832,-0.941208765132533,-0.363093017083513,-1.02435172224354,-1.25835713473998,-4.78478302084097,-55.8635150663314,1
1.57742951026164,1.43525343562051,99.0767174754675,-2.88217516035475,0.89175156394548,0.907462161921102,0.880597502691993,2.98236240498296,-2.67557541800505,-54.498696724045,1
4.3898111653344,-0.829603758750663,100.705216396605,-0.0535760943141149,0.999278061355652,-0.770721106113795,0.150682935523092,-0.458405552257352,1.68325926789158,-56.3983494470997,-1
0.318212727512257,-1.92664720725564,100.663106582332,-1.10826271392754,-0.991369902691514,-0.746073108811766,-1.31145605286534,1.24985718982784,-1.7215178478376,-56.2494662143316,1
2.83301921532157,-2.55348414718933,98.9031196446199,-1.234399919427,-0.516740603387575,0.90946623574949,1.19126902521833,-2.62815899805841,2.02842005968355,-54.689639306037,-1
0.443847134154638,3.43773019349929,99.6659609404254,-2.19453133027296,-0.780009087300028,0.0787422708184919,0.804874530439653,1.15654656216364,-0.860188242295587,-55.5623821196455,-1
4.66573990922193,1.87871874280095,98.9674895429371,-3.63678114363806,0.982208403239359,0.940539454457714,-2.00062719491624,-0.595497128345261,-1.179301605151,-54.5136553869484,-1
0.197487434297584,0.86948933027269,100.088942045115,-1.21759222574581,-0.721270470218034,-0.029418218440503,-2.82063782307419,1.37360718571977,0.847406726223305,-55.7487852563474,-1
2.35934429452481,-0.390227375421853,100.471748893246,-0.615552095694112,0.193434796750982,-0.560600166979575,-1.27654278963738,0.817045420951703,-1.57161729214718,-56.0664167422235,-1
2.60233791188028,1.26630839419988,100.745302861634,-0.626770662903831,-0.208750610340329,-0.802123496101766,1.23772615969404,0.143238504318424,0.523068707752192,-56.1492695297811,-1
0.46349516701447,-2.7842237897382,99.4580690358971,-3.71617779668518,0.213851129857754,0.181789270228078,-0.86158392809495,-3.86274459255212,-0.0327297579663246,-55.3943371608206,-1
3.14750422518887,-1.11442384818709,99.9577512079814,-0.890118490649382,-0.57548223415357,-0.162656719213715,1.24384011755166,-0.155285078672451,-2.95938166377031,-55.4871466457494,1
0.220386076520073,0.769322906512692,100.395574686772,-2.11461502520153,0.74357213284471,-0.424230818528891,3.29396943940852,-1.05896841889333,-2.7247131064424,-55.8600763686035,-1
2.47153852783473,0.266527048906605,99.8138808330264,-1.06555133961474,-0.681592669604925,0.151257781144401,3.6562127161661,-4.33503648045221,-1.98109731211448,-55.2523993191826,-1
